report_id,event_id,timestamp,count,provider,cause,percent
10336,27,1542673316.0,0,azure,,
10337,27,1542674216.0,2,azure,,
10338,27,1542675116.0,3,azure,,
10339,27,1542676016.0,6,azure,,
10340,27,1542676916.0,1,azure,,
10341,27,1542677816.0,3,azure,,
10342,27,1542678716.0,0,azure,,
10343,27,1542679616.0,0,azure,,
10344,27,1542680516.0,1,azure,,
10345,27,1542681416.0,1,azure,,
10346,27,1542682316.0,0,azure,,
10347,27,1542683216.0,1,azure,,
10348,28,1556845469.0,15,azure,,
10349,28,1556846369.0,17,azure,,
10350,28,1556847269.0,11,azure,,
10351,28,1556848169.0,10,azure,,
10352,28,1556849069.0,16,azure,,
10353,28,1556849969.0,10,azure,,
10354,28,1556850869.0,11,azure,,
10355,28,1556851769.0,10,azure,,
10356,28,1556852669.0,12,azure,,
10357,28,1556853569.0,7,azure,,
10358,28,1556854469.0,6,azure,,
10359,28,1556855369.0,4,azure,,
10360,28,1556856269.0,8,azure,,
10361,28,1556857169.0,2,azure,,
10362,28,1556858069.0,7,azure,,
10363,28,1556858969.0,6,azure,,
10364,28,1556859869.0,1,azure,,
10365,28,1556860769.0,4,azure,,
10366,28,1556861669.0,8,azure,,
10367,28,1556862569.0,9,azure,,
10368,28,1556863469.0,2,azure,,
10369,28,1556864369.0,5,azure,,
10370,28,1556865269.0,2,azure,,
10371,28,1556866169.0,1,azure,,
10372,28,1556867069.0,2,azure,,
10373,28,1556867969.0,7,azure,,
10374,28,1556868869.0,2,azure,,
10375,28,1556869769.0,1,azure,,
10376,28,1556870669.0,1,azure,,
10377,28,1556871569.0,1,azure,,
10378,28,1556872469.0,1,azure,,
10379,28,1556873369.0,1,azure,,
10380,28,1556874269.0,1,azure,,
10381,28,1556875169.0,0,azure,,
10382,28,1556876069.0,1,azure,,
10383,28,1556876969.0,8,azure,,
10384,28,1556877869.0,3,azure,,
10385,28,1556878769.0,1,azure,,
10386,28,1556879669.0,3,azure,,
10387,28,1556880569.0,4,azure,,
10388,28,1556881469.0,5,azure,,
10389,28,1556882369.0,6,azure,,
10390,28,1556883269.0,11,azure,,
10391,28,1556884169.0,8,azure,,
10392,28,1556885069.0,28,azure,,
10393,28,1556885969.0,29,azure,,
10394,28,1556886869.0,35,azure,,
10395,28,1556887769.0,34,azure,,
10396,28,1556888669.0,29,azure,,
10397,28,1556889569.0,30,azure,,
10398,28,1556890469.0,26,azure,,
10399,28,1556891369.0,25,azure,,
10400,28,1556892269.0,31,azure,,
10401,28,1556893169.0,11,azure,,
10402,28,1556894069.0,14,azure,,
10403,28,1556894969.0,20,azure,,
10404,28,1556895869.0,16,azure,,
10405,28,1556896769.0,25,azure,,
10406,28,1556897669.0,18,azure,,
10407,28,1556898569.0,12,azure,,
10408,28,1556899469.0,12,azure,,
10409,28,1556900369.0,21,azure,,
10410,28,1556901269.0,13,azure,,
10411,28,1556902169.0,20,azure,,
10412,28,1556903069.0,7,azure,,
10413,28,1556903969.0,8,azure,,
10414,28,1556904869.0,28,azure,,
10415,28,1556905769.0,13,azure,,
10416,28,1556906669.0,10,azure,,
10417,28,1556907569.0,14,azure,,
10418,28,1556908469.0,8,azure,,
10419,28,1556909369.0,14,azure,,
10420,28,1556910269.0,20,azure,,
10421,28,1556911169.0,12,azure,,
10422,28,1556912069.0,8,azure,,
10423,28,1556912969.0,7,azure,,
10424,28,1556913869.0,11,azure,,
10425,28,1556914769.0,21,azure,,
10426,28,1556915669.0,6,azure,,
10427,28,1556916569.0,5,azure,,
10428,28,1556917469.0,6,azure,,
10429,28,1556918369.0,13,azure,,
10430,28,1556919269.0,3,azure,,
10431,28,1556920169.0,2,azure,,
10432,28,1556921069.0,3,azure,,
10433,28,1556921969.0,6,azure,,
10434,28,1556922869.0,3,azure,,
10435,28,1556923769.0,3,azure,,
10436,28,1556924669.0,1,azure,,
10437,28,1556925569.0,0,azure,,
10438,28,1556926469.0,0,azure,,
10439,28,1556927369.0,2,azure,,
10440,28,1556928269.0,1,azure,,
10441,28,1556929169.0,0,azure,,
10442,28,1556930069.0,0,azure,,
10443,29,1543287898.0,0,azure,,
10444,29,1543288798.0,0,azure,,
10445,29,1543289698.0,0,azure,,
10446,29,1543290598.0,0,azure,,
10447,29,1543291498.0,0,azure,,
10448,29,1543292398.0,0,azure,,
10449,29,1543293298.0,0,azure,,
10450,29,1543294198.0,0,azure,,
10451,29,1543295098.0,0,azure,,
10452,29,1543295998.0,0,azure,,
10453,29,1543296898.0,0,azure,,
10454,29,1543297798.0,0,azure,,
10455,29,1543298698.0,4,azure,,
10456,29,1543299598.0,0,azure,,
10457,29,1543300498.0,1,azure,,
10458,29,1543301398.0,0,azure,,
10459,29,1543302298.0,0,azure,,
10460,29,1543303198.0,0,azure,,
10461,29,1543304098.0,0,azure,,
10462,29,1543304998.0,0,azure,,
10463,29,1543305898.0,0,azure,,
10464,29,1543306798.0,0,azure,,
10465,29,1543307698.0,0,azure,,
10466,29,1543308598.0,0,azure,,
10467,29,1543309498.0,0,azure,,
10468,29,1543310398.0,0,azure,,
10469,29,1543311298.0,0,azure,,
10470,29,1543312198.0,0,azure,,
10471,29,1543313098.0,0,azure,,
10472,29,1543313998.0,0,azure,,
10473,29,1543314898.0,0,azure,,
10474,29,1543315798.0,0,azure,,
10475,29,1543316698.0,0,azure,,
10476,29,1543317598.0,0,azure,,
10477,29,1543318498.0,0,azure,,
10478,29,1543319398.0,0,azure,,
10479,29,1543320298.0,0,azure,,
10480,29,1543321198.0,0,azure,,
10481,29,1543322098.0,0,azure,,
10482,29,1543322998.0,0,azure,,
10483,29,1543323898.0,0,azure,,
10484,29,1543324798.0,0,azure,,
10485,29,1543325698.0,0,azure,,
10486,29,1543326598.0,0,azure,,
10487,29,1543327498.0,0,azure,,
10488,29,1543328398.0,1,azure,,
10489,29,1543329298.0,2,azure,,
10490,29,1543330198.0,0,azure,,
10491,29,1543331098.0,1,azure,,
10492,29,1543331998.0,40,azure,,
10493,29,1543332898.0,67,azure,,
10494,29,1543333798.0,87,azure,,
10495,29,1543334698.0,50,azure,,
10496,29,1543335598.0,40,azure,,
10497,29,1543336498.0,22,azure,,
10498,29,1543337398.0,12,azure,,
10499,29,1543338298.0,14,azure,,
10500,29,1543339198.0,16,azure,,
10501,29,1543340098.0,12,azure,,
10502,29,1543340998.0,7,azure,,
10503,29,1543341898.0,2,azure,,
10504,29,1543342798.0,1,azure,,
10505,29,1543343698.0,3,azure,,
10506,29,1543344598.0,3,azure,,
10507,29,1543345498.0,4,azure,,
10508,29,1543346398.0,0,azure,,
10509,29,1543347298.0,1,azure,,
10510,29,1543348198.0,6,azure,,
10511,29,1543349098.0,8,azure,,
10512,29,1543349998.0,5,azure,,
10513,29,1543350898.0,1,azure,,
10514,29,1543351798.0,6,azure,,
10515,29,1543352698.0,6,azure,,
10516,29,1543353598.0,5,azure,,
10517,29,1543354498.0,0,azure,,
10518,29,1543355398.0,0,azure,,
10519,29,1543356298.0,5,azure,,
10520,29,1543357198.0,7,azure,,
10521,29,1543358098.0,7,azure,,
10522,29,1543358998.0,2,azure,,
10523,29,1543359898.0,2,azure,,
10524,29,1543360798.0,2,azure,,
10525,29,1543361698.0,0,azure,,
10526,29,1543362598.0,0,azure,,
10527,29,1543363498.0,0,azure,,
10528,29,1543364398.0,0,azure,,
10529,29,1543365298.0,0,azure,,
10530,29,1543366198.0,0,azure,,
10531,29,1543367098.0,0,azure,,
10532,29,1543367998.0,0,azure,,
10533,29,1543368898.0,0,azure,,
10534,29,1543369798.0,1,azure,,
10535,29,1543370698.0,2,azure,,
10536,29,1543371598.0,1,azure,,
10537,29,1543372498.0,0,azure,,
10538,30,1601286484.0,0,azure,Cloud services,0.57
10538,30,1601286484.0,0,azure,Virtual machines,0.28
10538,30,1601286484.0,0,azure,Website hosting,0.14
10539,30,1601287384.0,0,azure,Cloud services,0.57
10539,30,1601287384.0,0,azure,Virtual machines,0.28
10539,30,1601287384.0,0,azure,Website hosting,0.14
10540,30,1601288284.0,0,azure,Cloud services,0.57
10540,30,1601288284.0,0,azure,Virtual machines,0.28
10540,30,1601288284.0,0,azure,Website hosting,0.14
10541,30,1601289184.0,1,azure,Cloud services,0.57
10541,30,1601289184.0,1,azure,Virtual machines,0.28
10541,30,1601289184.0,1,azure,Website hosting,0.14
10542,30,1601290084.0,0,azure,Cloud services,0.57
10542,30,1601290084.0,0,azure,Virtual machines,0.28
10542,30,1601290084.0,0,azure,Website hosting,0.14
10543,30,1601290984.0,0,azure,Cloud services,0.57
10543,30,1601290984.0,0,azure,Virtual machines,0.28
10543,30,1601290984.0,0,azure,Website hosting,0.14
10544,30,1601291884.0,0,azure,Cloud services,0.57
10544,30,1601291884.0,0,azure,Virtual machines,0.28
10544,30,1601291884.0,0,azure,Website hosting,0.14
10545,30,1601292784.0,0,azure,Cloud services,0.57
10545,30,1601292784.0,0,azure,Virtual machines,0.28
10545,30,1601292784.0,0,azure,Website hosting,0.14
10546,30,1601293684.0,0,azure,Cloud services,0.57
10546,30,1601293684.0,0,azure,Virtual machines,0.28
10546,30,1601293684.0,0,azure,Website hosting,0.14
10547,30,1601294584.0,1,azure,Cloud services,0.57
10547,30,1601294584.0,1,azure,Virtual machines,0.28
10547,30,1601294584.0,1,azure,Website hosting,0.14
10548,30,1601295484.0,0,azure,Cloud services,0.57
10548,30,1601295484.0,0,azure,Virtual machines,0.28
10548,30,1601295484.0,0,azure,Website hosting,0.14
10549,30,1601296384.0,1,azure,Cloud services,0.57
10549,30,1601296384.0,1,azure,Virtual machines,0.28
10549,30,1601296384.0,1,azure,Website hosting,0.14
10550,30,1601297284.0,0,azure,Cloud services,0.57
10550,30,1601297284.0,0,azure,Virtual machines,0.28
10550,30,1601297284.0,0,azure,Website hosting,0.14
10551,30,1601298184.0,1,azure,Cloud services,0.57
10551,30,1601298184.0,1,azure,Virtual machines,0.28
10551,30,1601298184.0,1,azure,Website hosting,0.14
10552,30,1601299084.0,1,azure,Cloud services,0.57
10552,30,1601299084.0,1,azure,Virtual machines,0.28
10552,30,1601299084.0,1,azure,Website hosting,0.14
10553,30,1601299984.0,0,azure,Cloud services,0.57
10553,30,1601299984.0,0,azure,Virtual machines,0.28
10553,30,1601299984.0,0,azure,Website hosting,0.14
10554,30,1601300884.0,1,azure,Cloud services,0.57
10554,30,1601300884.0,1,azure,Virtual machines,0.28
10554,30,1601300884.0,1,azure,Website hosting,0.14
10555,30,1601301784.0,1,azure,Cloud services,0.57
10555,30,1601301784.0,1,azure,Virtual machines,0.28
10555,30,1601301784.0,1,azure,Website hosting,0.14
10556,30,1601302684.0,2,azure,Cloud services,0.57
10556,30,1601302684.0,2,azure,Virtual machines,0.28
10556,30,1601302684.0,2,azure,Website hosting,0.14
10557,30,1601303584.0,2,azure,Cloud services,0.57
10557,30,1601303584.0,2,azure,Virtual machines,0.28
10557,30,1601303584.0,2,azure,Website hosting,0.14
10558,30,1601304484.0,0,azure,Cloud services,0.57
10558,30,1601304484.0,0,azure,Virtual machines,0.28
10558,30,1601304484.0,0,azure,Website hosting,0.14
10559,30,1601305384.0,1,azure,Cloud services,0.57
10559,30,1601305384.0,1,azure,Virtual machines,0.28
10559,30,1601305384.0,1,azure,Website hosting,0.14
10560,30,1601306284.0,1,azure,Cloud services,0.57
10560,30,1601306284.0,1,azure,Virtual machines,0.28
10560,30,1601306284.0,1,azure,Website hosting,0.14
10561,30,1601307184.0,3,azure,Cloud services,0.57
10561,30,1601307184.0,3,azure,Virtual machines,0.28
10561,30,1601307184.0,3,azure,Website hosting,0.14
10562,30,1601308084.0,1,azure,Cloud services,0.57
10562,30,1601308084.0,1,azure,Virtual machines,0.28
10562,30,1601308084.0,1,azure,Website hosting,0.14
10563,30,1601308984.0,3,azure,Cloud services,0.57
10563,30,1601308984.0,3,azure,Virtual machines,0.28
10563,30,1601308984.0,3,azure,Website hosting,0.14
10564,30,1601309884.0,2,azure,Cloud services,0.57
10564,30,1601309884.0,2,azure,Virtual machines,0.28
10564,30,1601309884.0,2,azure,Website hosting,0.14
10565,30,1601310784.0,1,azure,Cloud services,0.57
10565,30,1601310784.0,1,azure,Virtual machines,0.28
10565,30,1601310784.0,1,azure,Website hosting,0.14
10566,30,1601311684.0,0,azure,Cloud services,0.57
10566,30,1601311684.0,0,azure,Virtual machines,0.28
10566,30,1601311684.0,0,azure,Website hosting,0.14
10567,30,1601312584.0,2,azure,Cloud services,0.57
10567,30,1601312584.0,2,azure,Virtual machines,0.28
10567,30,1601312584.0,2,azure,Website hosting,0.14
10568,30,1601313484.0,2,azure,Cloud services,0.57
10568,30,1601313484.0,2,azure,Virtual machines,0.28
10568,30,1601313484.0,2,azure,Website hosting,0.14
10569,30,1601314384.0,2,azure,Cloud services,0.57
10569,30,1601314384.0,2,azure,Virtual machines,0.28
10569,30,1601314384.0,2,azure,Website hosting,0.14
10570,30,1601315284.0,0,azure,Cloud services,0.57
10570,30,1601315284.0,0,azure,Virtual machines,0.28
10570,30,1601315284.0,0,azure,Website hosting,0.14
10571,30,1601316184.0,6,azure,Cloud services,0.57
10571,30,1601316184.0,6,azure,Virtual machines,0.28
10571,30,1601316184.0,6,azure,Website hosting,0.14
10572,30,1601317084.0,3,azure,Cloud services,0.57
10572,30,1601317084.0,3,azure,Virtual machines,0.28
10572,30,1601317084.0,3,azure,Website hosting,0.14
10573,30,1601317984.0,4,azure,Cloud services,0.57
10573,30,1601317984.0,4,azure,Virtual machines,0.28
10573,30,1601317984.0,4,azure,Website hosting,0.14
10574,30,1601318884.0,4,azure,Cloud services,0.57
10574,30,1601318884.0,4,azure,Virtual machines,0.28
10574,30,1601318884.0,4,azure,Website hosting,0.14
10575,30,1601319784.0,0,azure,Cloud services,0.57
10575,30,1601319784.0,0,azure,Virtual machines,0.28
10575,30,1601319784.0,0,azure,Website hosting,0.14
10576,30,1601320684.0,0,azure,Cloud services,0.57
10576,30,1601320684.0,0,azure,Virtual machines,0.28
10576,30,1601320684.0,0,azure,Website hosting,0.14
10577,30,1601321584.0,1,azure,Cloud services,0.57
10577,30,1601321584.0,1,azure,Virtual machines,0.28
10577,30,1601321584.0,1,azure,Website hosting,0.14
10578,30,1601322484.0,3,azure,Cloud services,0.57
10578,30,1601322484.0,3,azure,Virtual machines,0.28
10578,30,1601322484.0,3,azure,Website hosting,0.14
10579,30,1601323384.0,0,azure,Cloud services,0.57
10579,30,1601323384.0,0,azure,Virtual machines,0.28
10579,30,1601323384.0,0,azure,Website hosting,0.14
10580,30,1601324284.0,0,azure,Cloud services,0.57
10580,30,1601324284.0,0,azure,Virtual machines,0.28
10580,30,1601324284.0,0,azure,Website hosting,0.14
10581,30,1601325184.0,0,azure,Cloud services,0.57
10581,30,1601325184.0,0,azure,Virtual machines,0.28
10581,30,1601325184.0,0,azure,Website hosting,0.14
10582,30,1601326084.0,0,azure,Cloud services,0.57
10582,30,1601326084.0,0,azure,Virtual machines,0.28
10582,30,1601326084.0,0,azure,Website hosting,0.14
10583,30,1601326984.0,1,azure,Cloud services,0.57
10583,30,1601326984.0,1,azure,Virtual machines,0.28
10583,30,1601326984.0,1,azure,Website hosting,0.14
10584,30,1601327884.0,2,azure,Cloud services,0.57
10584,30,1601327884.0,2,azure,Virtual machines,0.28
10584,30,1601327884.0,2,azure,Website hosting,0.14
10585,30,1601328784.0,93,azure,Cloud services,0.57
10585,30,1601328784.0,93,azure,Virtual machines,0.28
10585,30,1601328784.0,93,azure,Website hosting,0.14
10586,30,1601329684.0,1600,azure,Cloud services,0.57
10586,30,1601329684.0,1600,azure,Virtual machines,0.28
10586,30,1601329684.0,1600,azure,Website hosting,0.14
10587,30,1601330584.0,2662,azure,Cloud services,0.57
10587,30,1601330584.0,2662,azure,Virtual machines,0.28
10587,30,1601330584.0,2662,azure,Website hosting,0.14
10588,30,1601331484.0,2530,azure,Cloud services,0.57
10588,30,1601331484.0,2530,azure,Virtual machines,0.28
10588,30,1601331484.0,2530,azure,Website hosting,0.14
10589,30,1601332384.0,2095,azure,Cloud services,0.57
10589,30,1601332384.0,2095,azure,Virtual machines,0.28
10589,30,1601332384.0,2095,azure,Website hosting,0.14
10590,30,1601333284.0,1575,azure,Cloud services,0.57
10590,30,1601333284.0,1575,azure,Virtual machines,0.28
10590,30,1601333284.0,1575,azure,Website hosting,0.14
10591,30,1601334184.0,1544,azure,Cloud services,0.57
10591,30,1601334184.0,1544,azure,Virtual machines,0.28
10591,30,1601334184.0,1544,azure,Website hosting,0.14
10592,30,1601335084.0,1317,azure,Cloud services,0.57
10592,30,1601335084.0,1317,azure,Virtual machines,0.28
10592,30,1601335084.0,1317,azure,Website hosting,0.14
10593,30,1601335984.0,1219,azure,Cloud services,0.57
10593,30,1601335984.0,1219,azure,Virtual machines,0.28
10593,30,1601335984.0,1219,azure,Website hosting,0.14
10594,30,1601336884.0,1088,azure,Cloud services,0.57
10594,30,1601336884.0,1088,azure,Virtual machines,0.28
10594,30,1601336884.0,1088,azure,Website hosting,0.14
10595,30,1601337784.0,969,azure,Cloud services,0.57
10595,30,1601337784.0,969,azure,Virtual machines,0.28
10595,30,1601337784.0,969,azure,Website hosting,0.14
10596,30,1601338684.0,701,azure,Cloud services,0.57
10596,30,1601338684.0,701,azure,Virtual machines,0.28
10596,30,1601338684.0,701,azure,Website hosting,0.14
10597,30,1601339584.0,532,azure,Cloud services,0.57
10597,30,1601339584.0,532,azure,Virtual machines,0.28
10597,30,1601339584.0,532,azure,Website hosting,0.14
10598,30,1601340484.0,367,azure,Cloud services,0.57
10598,30,1601340484.0,367,azure,Virtual machines,0.28
10598,30,1601340484.0,367,azure,Website hosting,0.14
10599,30,1601341384.0,304,azure,Cloud services,0.57
10599,30,1601341384.0,304,azure,Virtual machines,0.28
10599,30,1601341384.0,304,azure,Website hosting,0.14
10600,30,1601342284.0,171,azure,Cloud services,0.57
10600,30,1601342284.0,171,azure,Virtual machines,0.28
10600,30,1601342284.0,171,azure,Website hosting,0.14
10601,30,1601343184.0,157,azure,Cloud services,0.57
10601,30,1601343184.0,157,azure,Virtual machines,0.28
10601,30,1601343184.0,157,azure,Website hosting,0.14
10602,30,1601344084.0,150,azure,Cloud services,0.57
10602,30,1601344084.0,150,azure,Virtual machines,0.28
10602,30,1601344084.0,150,azure,Website hosting,0.14
10603,30,1601344984.0,155,azure,Cloud services,0.57
10603,30,1601344984.0,155,azure,Virtual machines,0.28
10603,30,1601344984.0,155,azure,Website hosting,0.14
10604,30,1601345884.0,94,azure,Cloud services,0.57
10604,30,1601345884.0,94,azure,Virtual machines,0.28
10604,30,1601345884.0,94,azure,Website hosting,0.14
10605,30,1601346784.0,72,azure,Cloud services,0.57
10605,30,1601346784.0,72,azure,Virtual machines,0.28
10605,30,1601346784.0,72,azure,Website hosting,0.14
10606,30,1601347684.0,95,azure,Cloud services,0.57
10606,30,1601347684.0,95,azure,Virtual machines,0.28
10606,30,1601347684.0,95,azure,Website hosting,0.14
10607,30,1601348584.0,71,azure,Cloud services,0.57
10607,30,1601348584.0,71,azure,Virtual machines,0.28
10607,30,1601348584.0,71,azure,Website hosting,0.14
10608,30,1601349484.0,67,azure,Cloud services,0.57
10608,30,1601349484.0,67,azure,Virtual machines,0.28
10608,30,1601349484.0,67,azure,Website hosting,0.14
10609,30,1601350384.0,69,azure,Cloud services,0.57
10609,30,1601350384.0,69,azure,Virtual machines,0.28
10609,30,1601350384.0,69,azure,Website hosting,0.14
10610,30,1601351284.0,54,azure,Cloud services,0.57
10610,30,1601351284.0,54,azure,Virtual machines,0.28
10610,30,1601351284.0,54,azure,Website hosting,0.14
10611,30,1601352184.0,36,azure,Cloud services,0.57
10611,30,1601352184.0,36,azure,Virtual machines,0.28
10611,30,1601352184.0,36,azure,Website hosting,0.14
10612,30,1601353084.0,36,azure,Cloud services,0.57
10612,30,1601353084.0,36,azure,Virtual machines,0.28
10612,30,1601353084.0,36,azure,Website hosting,0.14
10613,30,1601353984.0,30,azure,Cloud services,0.57
10613,30,1601353984.0,30,azure,Virtual machines,0.28
10613,30,1601353984.0,30,azure,Website hosting,0.14
10614,30,1601354884.0,17,azure,Cloud services,0.57
10614,30,1601354884.0,17,azure,Virtual machines,0.28
10614,30,1601354884.0,17,azure,Website hosting,0.14
10615,30,1601355784.0,21,azure,Cloud services,0.57
10615,30,1601355784.0,21,azure,Virtual machines,0.28
10615,30,1601355784.0,21,azure,Website hosting,0.14
10616,30,1601356684.0,23,azure,Cloud services,0.57
10616,30,1601356684.0,23,azure,Virtual machines,0.28
10616,30,1601356684.0,23,azure,Website hosting,0.14
10617,30,1601357584.0,17,azure,Cloud services,0.57
10617,30,1601357584.0,17,azure,Virtual machines,0.28
10617,30,1601357584.0,17,azure,Website hosting,0.14
10618,30,1601358484.0,14,azure,Cloud services,0.57
10618,30,1601358484.0,14,azure,Virtual machines,0.28
10618,30,1601358484.0,14,azure,Website hosting,0.14
10619,30,1601359384.0,13,azure,Cloud services,0.57
10619,30,1601359384.0,13,azure,Virtual machines,0.28
