start_time,end_time,status,service
4495200.0,4497600.0,0.6428571428571429,Instagram
4498800.0,4500000.0,0.5714285714285714,Instagram
4501200.0,4513200.0,0.7857142857142857,Instagram
4514400.0,4518000.0,0.8571428571428571,Instagram
4520400.0,4533600.0,0.5714285714285714,Instagram
4534800.0,4555200.0,0.5714285714285714,Instagram
4556400.0,4560000.0,0.8571428571428571,Instagram
4561200.0,4568400.0,0.5714285714285714,Instagram
4569600.0,4572000.0,0.7857142857142857,Instagram
4573200.0,4578000.0,0.7142857142857143,Instagram
4579200.0,4581600.0,0.9285714285714286,Instagram
4582800.0,4584000.0,0.5714285714285714,Instagram
4587600.0,4622400.0,1.0,Instagram
4623600.0,4628400.0,0.8571428571428571,Instagram
4629600.0,4650000.0,0.7142857142857143,Instagram
4651200.0,4660800.0,0.5714285714285714,Instagram
4662000.0,4664400.0,0.6428571428571429,Instagram
4665600.0,4674000.0,0.5714285714285714,Instagram
4675200.0,4677600.0,0.5714285714285714,Instagram
4678800.0,4710000.0,1.0,Instagram
4711200.0,4736400.0,0.7142857142857143,Instagram
4738800.0,4742400.0,0.7142857142857143,Instagram
4743600.0,4746000.0,1.0,Instagram
4747200.0,4753200.0,0.42857142857142855,Instagram
4756800.0,4758000.0,0.7142857142857143,Instagram
4759200.0,4764000.0,0.9285714285714286,Instagram
4765200.0,4770000.0,1.0,Instagram
4771200.0,4783200.0,0.7857142857142857,Instagram
4784400.0,4790400.0,0.7142857142857143,Instagram
4791600.0,4794000.0,0.6428571428571429,Instagram
4795200.0,4812000.0,0.5714285714285714,Instagram
4813200.0,4815600.0,1.0,Instagram
4816800.0,4818000.0,1.0,Instagram
4819200.0,4831200.0,1.0,Instagram
4833600.0,4834800.0,1.0,Instagram
4836000.0,4843200.0,0.7142857142857143,Instagram
4844400.0,4855200.0,0.5714285714285714,Instagram
4856400.0,4858800.0,0.7142857142857143,Instagram
4861200.0,4864800.0,1.0,Instagram
4866000.0,4875600.0,0.7142857142857143,Instagram
4876800.0,4878000.0,0.7142857142857143,Instagram
4879200.0,4882800.0,0.7142857142857143,Instagram
